frequency,amplitude,phase
982832.6080000004,7775366139902125e-22,0.8597359250300914
983764.4400000003,7753276744938658e-22,0.8588109005265345
984696.2720000003,7729913116381268e-22,0.8589013085817876
985628.1040000004,7706396101355335e-22,0.8560930738153292
986559.9360000003,7688257689073399e-22,0.8545648635222828
987491.7680000004,7667325875038534e-22,0.8530942490945522
988423.6000000003,7641819928620745e-22,0.850681156870745
989355.4320000004,7622862105279747e-22,0.8491843625042348
990287.2640000003,7602925103552678e-22,0.8470177107708088
991219.0960000004,7583806542008952e-22,0.8443264130642336
992150.9280000003,7564507588822791e-22,0.8417953365829913
993082.7600000004,7541729708003739e-22,0.8399767035024133
994014.5920000004,7518819279434117e-22,0.8369433212624473
994946.4240000003,7501087136529558e-22,0.8335978741522244
995878.2560000004,7474543194896519e-22,0.8303355047143967
996810.0880000003,7455374798474738e-22,0.828114747774159
997741.9200000004,7435140617623683e-22,0.8243402987337962
998673.7520000003,7411869610872042e-22,0.8217561642432935
999605.5840000004,7387180867052359e-22,0.8176218283111693
1000537.4160000003,736810102596765e-21,0.8153288147398989
1001469.2480000004,7342877581012009e-22,0.8115093362048346
1002401.0800000003,7320721409590403e-22,0.8077464063375348
1003332.9120000004,7295051255836284e-22,0.8061902707764569
1004264.7440000004,7273537619288237e-22,0.8021791550895234
1005196.5760000004,7250874786303604e-22,0.7994651681026721
1006128.4080000004,7228222195793344e-22,0.7963106600126176
1007060.2400000003,7203448508990471e-22,0.7923428284911337
1007992.0720000004,718055957531281e-21,0.7901332416581088
1008923.9040000003,7152675031840835e-22,0.7860561525254501
1009855.7360000004,7131576897192955e-22,0.7838483110216774
1010787.5680000003,7108558052141759e-22,0.7804208334366111
1011719.4000000004,7082487686621112e-22,0.7775183508905444
1012651.2320000003,7061582067127593e-22,0.7745586215450123
1013583.0640000004,7037000154279633e-22,0.7723193641147036
1014514.8960000004,701240479275563e-21,0.7689271421805275
1015446.7280000004,6990355483018112e-22,0.76625155243722
1016378.5600000004,6963513320089708e-22,0.762752516352822
1017310.3920000003,6943891482504545e-22,0.7609488931038109
1018242.2240000004,6918672980395561e-22,0.758375928720521
1019174.0560000003,6895591826594864e-22,0.7546314993432923
1020105.8880000004,687131964537411e-21,0.7520512045771437
1021037.7200000003,6848289631289463e-22,0.7496007623073437
1021969.5520000004,6828407791261929e-22,0.7478997644183502
1022901.3840000003,6801264105012987e-22,0.7447194254553661
1023833.2160000004,6784958424265949e-22,0.7413191750066307
1024765.0480000004,6761547476110475e-22,0.7388069480813101
1025696.8800000004,6739091785040795e-22,0.7353040722725575
1026628.7120000004,6712727227301427e-22,0.7344910979069785
1027560.5440000003,6691792807575327e-22,0.7319841069694139
1028492.3760000004,6669362591651236e-22,0.7276113590614672
1029424.2080000003,6647632909949336e-22,0.7255183602224755
1030356.0400000004,6629146008573112e-22,0.7244942010174054
1031287.8720000003,6603519970380666e-22,0.721117687046497
1032219.7040000004,6583241100733129e-22,0.7179593392320882
1033151.5360000003,6560906977316321e-22,0.7164080905929155
1034083.3680000004,6536516367967847e-22,0.7145643247711089
1035015.2000000004,6516421652317199e-22,0.711111365378963
1035947.0320000004,6496797876331452e-22,0.7083984255896634
1036878.8640000004,6472042849554471e-22,0.7074866655884215
1037810.6960000003,6453699854174567e-22,0.7052111053096711
1038742.5280000004,643271030148505e-21,0.702685264816185
1039674.3600000003,6413196872490314e-22,0.6994134706003964
1040606.1920000004,6391760598013232e-22,0.6982350242894498
1041538.0240000003,6369007732223071e-22,0.6954438937496604
1042469.8560000004,6348080130216659e-22,0.6931236530420593
1043401.6880000003,6327335616902561e-22,0.6916073109879266
1044333.5200000004,6304696543368701e-22,0.6888598136794373
1045265.3520000004,6287591977381579e-22,0.6866861806290033
1046197.1840000004,6267615688875964e-22,0.6843774590944652
1047129.0160000004,6248204161911127e-22,0.6818111269623327
1048060.8480000003,6229531820153812e-22,0.6800008714621643
1048992.6800000004,62094759328069e-20,0.6792371153814916
1049924.5120000003,6189346988484946e-22,0.6761224007983825
1050856.3440000005,6166085688537178e-22,0.6747753556816934
1051788.1760000004,6151125977168154e-22,0.6716951986177736
1052720.0080000004,6130699491135936e-22,0.6711754395665298
1053651.8400000003,6112864594391592e-22,0.6682670229010063
1054583.6720000003,6094118053862262e-22,0.6678572195926382
1055515.5040000004,6078638119696961e-22,0.6640939406594879
1056447.3360000004,6056811441056875e-22,0.66148781502041
1057379.1680000005,6043974956153252e-22,0.6611502683430743
1058311.0000000005,6024085061637911e-22,0.6588506225206466
1059242.8320000004,6005240047601228e-22,0.6581392263175337
1060174.6640000003,5986589571491412e-22,0.655459796849872
1061106.4960000003,596835892137342e-21,0.6546789365425298
1062038.3280000004,5952476858482219e-22,0.6521604264319019
1062970.1600000004,5937038055356388e-22,0.6493570785873486
1063901.9920000003,5915483997626182e-22,0.6486928062740397
1064833.8240000005,5901182803738075e-22,0.6451459481681368
1065765.6560000004,5894136437770023e-22,0.6449078852581647
1066697.4880000004,5871893007079909e-22,0.6420605551164612
1067629.3200000003,5856051852577878e-22,0.6406974529706536
1068561.1520000005,5838859496353754e-22,0.6377070058302865
1069492.9840000004,5825537015986547e-22,0.6369865339150632
1070424.8160000003,581091117447037e-21,0.6330214949203827
1071356.6480000003,5795338891728402e-22,0.632274494000529
1072288.4800000004,5779826015675637e-22,0.6299284224199981
1073220.3120000004,5762414866876421e-22,0.6270838848050977
1074152.1440000003,5752897104876449e-22,0.6244327296713185
1075083.9760000005,5734010936994946e-22,0.6233069923037822
1076015.8080000004,5719133762971624e-22,0.619526260078112
1076947.6400000004,5706513076583366e-22,0.6182944066920544
1077879.4720000003,5691060531564711e-22,0.6162391069649058
1078811.3040000005,5673236881691895e-22,0.6128817916157696
1079743.1360000004,5662613941707431e-22,0.6106240336953896
1080674.9680000003,564813168999602e-21,0.6075320083925565
1081606.8000000003,5635779547979466e-22,0.6046145160149229
1082538.6320000004,5617919373841889e-22,0.6019982674661832
1083470.4640000004,5602776898377026e-22,0.5988102490544904
1084402.2960000003,5587383453048687e-22,0.5966565127575294
1085334.1280000005,5572684377377458e-22,0.5941373045152007
1086265.9600000004,5557983271150522e-22,0.5913084748635685
1087197.7920000004,5543484583707762e-22,0.5873919560220932
1088129.6240000003,5526870286471207e-22,0.5848046799389368
1089061.4560000005,5515000014793024e-22,0.5838007665531897
1089993.2880000004,549750435728725e-21,0.5796241936531673
1090925.1200000003,5485212587583866e-22,0.5773933138032681
1091856.9520000003,5470155373480284e-22,0.5747868390983397
1092788.7840000005,5451790732419692e-22,0.5716340763375374
1093720.6160000004,5440045189527074e-22,0.5686143076657366
1094652.4480000003,542150862778793e-21,0.5667317955345353
1095584.2800000005,5407700291254489e-22,0.562551731976009
1096516.1120000004,5391776583971668e-22,0.5619202718526376
1097447.9440000004,5379903388287375e-22,0.5590059210676576
1098379.7760000003,5365916099960648e-22,0.5559519439425178
1099311.6080000005,5348944503288082e-22,0.5536990729440435
1100243.4400000004,533535864464628e-21,0.5504276277941054
1101175.2720000003,532029183584699e-21,0.5499131047306174
1102107.1040000003,5305051498309511e-22,0.547367716549509
1103038.9360000005,5287843130721092e-22,0.5424720679976648
1103970.7680000004,5274457921359037e-22,0.5411169943664162
1104902.6000000003,5263182270786735e-22,0.5384906229080153
1105834.4320000005,524748610720582e-21,0.5358258542060703
1106766.2640000004,5233738181729756e-22,0.5323365919654832
1107698.0960000004,5217578555021356e-22,0.5308223443064529
1108629.9280000003,5200508462505807e-22,0.5277662727862108
1109561.7600000005,5189032911250392e-22,0.526071209016674
1110493.5920000004,5178635556870529e-22,0.5224866517989282
1111425.4240000003,5159178793409458e-22,0.5214712192401177
1112357.2560000003,5149423534625459e-22,0.519256396419337
1113289.0880000005,5132275408770072e-22,0.5157472374252771
1114220.9200000004,51199190876536e-20,0.5133948826594392
1115152.7520000003,5106384877143734e-22,0.5112390519673758
1116084.5840000005,5094502696193079e-22,0.5098057875856381
1117016.4160000004,5079229658035348e-22,0.5062498537676247
1117948.2480000004,5065737787557809e-22,0.505653998360994
1118880.0800000003,5056795187332275e-22,0.5019249278811829
1119811.9120000005,5037334870402335e-22,0.5007126221827476
1120743.7440000004,5028733059388675e-22,0.4980593726538659
1121675.5760000004,5012964651329103e-22,0.493444023979892
1122607.4080000003,4998998448950009e-22,0.4926952777307865
1123539.2400000005,4986308689119733e-22,0.4893575100692725
1124471.0720000004,4973614475726193e-22,0.48643792329653635
1125402.9040000003,4958694747515664e-22,0.48271513600203253
1126334.7360000005,4948071056988413e-22,0.4829367928170357
1127266.5680000004,4937285926715098e-22,0.48018650298174315
1128198.4000000004,4919839402878553e-22,0.4773960705736546
1129130.2320000003,4907918813682586e-22,0.47540499896297944
1130062.0640000005,4894705986262413e-22,0.471416572556322
1130993.8960000004,4885822047327221e-22,0.4692352600571794
1131925.7280000004,4871850742268563e-22,0.4669600488442798
1132857.5600000003,4856491116615062e-22,0.4649284855949583
1133789.3920000005,4844930107543487e-22,0.46354129790547316
1134721.2240000004,4830868632867533e-22,0.46242428718419676
1135653.0560000003,4815548176362162e-22,0.4580902855856445
1136584.8880000005,4805316840663905e-22,0.45629329458779105
1137516.7200000004,4791528955287567e-22,0.45290735583892217
1138448.5520000004,4782384571236236e-22,0.4500572331704154
1139380.3840000003,4769640732780433e-22,0.4470095392305829
1140312.2160000005,4753966631575736e-22,0.4451626318161225
1141244.0480000004,47447450366207374e-23,0.44418594556670654
1142175.8800000004,4731021494471561e-22,0.4404219685018555
1143107.7120000003,47210842521456934e-23,0.44042685542376103
1144039.5440000005,4708611614808837e-22,0.4353863445440013
1144971.3760000004,46940561075337294e-23,0.43492802108242784
1145903.2080000003,46835749060214486e-23,0.43240567124744556
1146835.0400000005,46684740820943805e-23,0.42928711693998206
1147766.8720000004,4657761213451852e-22,0.4267801260024173
1148698.7040000004,46478197244787965e-23,0.42497405929245363
1149630.5360000003,46348225904877767e-23,0.422518730100748
1150562.3680000005,46209124520194043e-23,0.4204229387349533
1151494.2000000004,4610331469545504e-22,0.41797598712365713
1152426.0320000004,4600264952949067e-22,0.41738048078287676
1153357.8640000005,4585981776279573e-22,0.414689532142152
1154289.6960000005,45779978780037144e-23,0.4110868235001852
1155221.5280000004,45631908407289773e-23,0.4087822907558518
1156153.3600000003,4553590372055443e-22,0.4047579105666034
1157085.1920000005,45428361171613055e-23,0.40405279754879764
1158017.0240000004,4529684583364454e-22,0.40225301402414104
1158948.8560000004,4516262064735443e-22,0.4004752216480597
1159880.6880000003,4506979556732777e-22,0.39832043815354745
1160812.5200000005,4495907032848061e-22,0.396981072485567
1161744.3520000004,4483290039698907e-22,0.393785025559315
1162676.1840000004,44722917720577394e-23,0.3917454337954344
1163608.0160000005,4464102948187587e-22,0.3884132511875268
1164539.8480000005,4451394162168443e-22,0.3861945886423917
1165471.6800000004,4437518542444065e-22,0.3852311668952909
1166403.5120000003,4428723706566722e-22,0.3829227944266031
1167335.3440000005,4420061077961369e-22,0.3801533059695385
1168267.1760000004,44073214898124337e-23,0.37724070051381037
1169199.0080000004,4395911772633677e-22,0.37569992385014983
1170130.8400000003,4385993462320577e-22,0.3734292504933052
1171062.6720000005,437573253438958e-21,0.370356423812244
1171994.5040000004,4364031036658998e-22,0.3686938231667942
1172926.3360000004,43528546763206556e-23,0.3681059962747224
1173858.1680000005,4342959499767141e-22,0.36517314499967113
1174790.0000000005,43339426954855576e-23,0.36198233406117514
1175721.8320000004,4323832118005268e-22,0.3611135091595324
1176653.6640000003,4312441871619319e-22,0.3573348713289647
1177585.4960000005,43042447446150547e-23,0.3571376491234893
1178517.3280000004,4291132583313523e-22,0.3543297634228808
1179449.1600000004,4280575685853454e-22,0.3527642030838419
1180380.9920000003,4273893526204146e-22,0.34964145998617363
1181312.8240000005,4258571929341867e-22,0.3483097388603169
1182244.6560000004,4249277035243679e-22,0.3465224867996896
1183176.4880000004,42402393767707144e-23,0.3431715593556157
1184108.3200000005,42337623165714013e-23,0.3424359030759001
1185040.1520000005,4220771489792696e-22,0.3399321584507442
1185971.9840000004,4213635611018651e-22,0.33762608981666903
1186903.8160000003,4197651501606029e-22,0.3360681391131689
1187835.6480000005,4191901323216254e-22,0.3337981638880251
1188767.4800000004,4180396637224349e-22,0.3323275145537097
1189699.3120000004,4172580224302193e-22,0.32962148626824744
1190631.1440000003,41653851767135605e-23,0.32843190475667317
1191562.9760000005,41524021317302833e-23,0.32523313511678803
1192494.8080000004,41451992290075857e-23,0.32426733972190447
1193426.6400000004,4138244796469549e-22,0.3221251225980067
1194358.4720000005,41266412143527007e-23,0.3174777296789662
1195290.3040000005,4117399514913925e-22,0.31717065645037035
1196222.1360000004,41106554001388526e-23,0.3155526315140165
1197153.9680000003,4101888927357385e-22,0.313361719703988
1198085.8000000005,4093214320150878e-22,0.31041057737837574
1199017.6320000004,4082773960376822e-22,0.3099285872521451
1199949.4640000004,40759931880273517e-23,0.30628685304810377
1200881.2960000003,4067015476862891e-22,0.3053552661065592
1201813.1280000005,4059905845156993e-22,0.3044013040440043
1202744.9600000004,40490334068044086e-23,0.30009693813615085
1203676.7920000004,40416808703029254e-23,0.29766548504861234
1204608.6240000005,4033744976441919e-22,0.29699206721002297
1205540.4560000005,4025016050545297e-22,0.2935010945467689
1206472.2880000004,4018065897300288e-22,0.29111700969512966
1207404.1200000003,4006657803058488e-22,0.28861647647579747
1208335.9520000005,4000844834756543e-22,0.2857852033632122
1209267.7840000005,3992431031737793e-22,0.2822587656095577
1210199.6160000004,3984931816897841e-22,0.27996400670903554
1211131.4480000003,3978177207013936e-22,0.27723965246642746
1212063.2800000005,3967053992401082e-22,0.2755951334320283
1212995.1120000004,39567704440901985e-23,0.27266542374963065
1213926.9440000004,39497522443686587e-23,0.27055912550173894
1214858.7760000005,39432436295206217e-23,0.2670796720115481
1215790.6080000005,3935433894312097e-22,0.26580886287658595
1216722.4400000004,3926036996522084e-22,0.2627623557606448
1217654.2720000003,3919637544974762e-22,0.2611407005394467
1218586.1040000005,39072093735002663e-23,0.25720515760912477
1219517.9360000005,38997495229723266e-23,0.2553323844151498
1220449.7680000004,3890173728899931e-22,0.2526239126687349
1221381.6000000003,38831711508084293e-23,0.24968366119765523
1222313.4320000005,3874960871865642e-22,0.24764040424234546
1223245.2640000004,386520348584533e-21,0.24389084359711588
1224177.0960000004,38575996706322023e-23,0.24137107684942669
1225108.9280000005,38476601111481575e-23,0.2399214412793053
1226040.7600000005,3837845584624296e-22,0.23542386742325605
1226972.5920000004,3833063765850125e-22,0.2341220263341934
1227904.4240000003,3823519781684367e-22,0.2323441292383569
1228836.2560000005,3816079284425869e-22,0.23037274494164425
1229768.0880000005,38067616605857144e-23,0.22560639038078792
1230699.9200000004,38000930694556373e-23,0.22515857380131116
1231631.7520000003,37867883211691304e-23,0.22147900085908664
1232563.5840000005,37820700909464926e-23,0.21783594020481387
1233495.4160000004,37757033544331514e-23,0.21448560617268556
1234427.2480000004,3768455630274154e-22,0.21364561411028576
1235359.0800000005,3757012966020294e-22,0.21133863790499965
1236290.9120000005,3747228952717895e-22,0.2096417240864556
1237222.7440000004,37391941053089514e-23,0.20584092057438755
1238154.5760000004,3732626530249759e-22,0.20402322997160555
1239086.4080000005,3721553894434158e-22,0.20079740772831448
1240018.2400000005,3715637455215071e-22,0.19975642354925505
1240950.0720000004,3706257564488942e-22,0.19636587713116074
1241881.9040000003,36986020550805307e-23,0.19357289654236426
1242813.7360000005,36918271645465296e-23,0.19229932978718403
1243745.5680000004,368457888994526e-21,0.18813776671872876
1244677.4000000004,3671424498578363e-22,0.18756411190018324
1245609.2320000005,36647182190664465e-23,0.1854216504301901
1246541.0640000005,365870434417298e-21,0.1818211409030809
1247472.8960000004,3652996761287356e-22,0.18007685884863783
1248404.7280000004,36420801670298267e-23,0.1775455380213004
1249336.5600000005,36363900132127226e-23,0.1768942160510411
1250268.3920000005,36256230875474023e-23,0.1728472513012718
1251200.2240000004,36166425902813527e-23,0.17075714970883848
1252132.0560000003,3609622386829891e-22,0.1672206239521074
1253063.8880000005,360017566052116e-21,0.16641585263401282
1253995.7200000004,3596241523915708e-22,0.16358258984608035
1254927.5520000004,35897958510299924e-23,0.16173313425091204
1255859.3840000005,35796691646498255e-23,0.15767259083956223
1256791.2160000005,3571957384879852e-22,0.15651285445819701
1257723.0480000004,3562938993455186e-22,0.1545151505963643
1258654.8800000004,35589488110502427e-23,0.15065570402142925
1259586.7120000005,35465601933322137e-23,0.1485956220921303
1260518.5440000005,3542506588385262e-22,0.14633709622687952
1261450.3760000004,35340910566588555e-23,0.14483695082820539
1262382.2080000006,35261764508628367e-23,0.14227766982625095
1263314.0400000005,35168519229286e-20,0.13998615723813754
1264245.8720000004,3510442480190482e-22,0.1376535945060172
1265177.7040000004,3504663906578775e-22,0.13736233396044434
1266109.5360000005,34954381809091885e-23,0.13198466037578452
1267041.3680000005,34922000253670936e-23,0.1303262834271245
1267973.2000000004,3483351743942936e-22,0.1276720565138616
1268905.0320000004,3473939781561679e-22,0.12669104184790064
1269836.8640000005,34637136015696866e-23,0.12202298423051658
1270768.6960000005,3460572064510323e-22,0.122236891783641
1271700.5280000004,3451314643141287e-22,0.12040824051315648
1272632.3600000006,344528333419466e-21,0.11833133360986828
1273564.1920000005,3438757620400415e-22,0.1147419592833868
1274496.0240000004,34315270032171307e-23,0.11270488079362911
1275427.8560000004,3420144911895639e-22,0.10957456296700721
1276359.6880000005,341666443092025e-21,0.10883573018805295
1277291.5200000005,3410376888866155e-22,0.10592637104473353
1278223.3520000004,34036324702346126e-23,0.1038792743650694
1279155.1840000004,33948076368814215e-23,0.10084428642219141
1280087.0160000005,33876256533943277e-23,0.09816342578454305
1281018.8480000005,3381877606090875e-22,0.09648050950660006
1281950.6800000004,33749052794787274e-23,0.09399596350321605
1282882.5120000006,33683950510657103e-23,0.09265946017520886
1283814.3440000005,33622397785212214e-23,0.09046746626104417
1284746.1760000004,33518461154962995e-23,0.08871683120812375
1285678.0080000004,3348410463754212e-22,0.08486740282309514
1286609.8400000005,33411889558319806e-23,0.08250687991635786
1287541.6720000005,3335869951908976e-22,0.08040407232697006
1288473.5040000004,33253121065027023e-23,0.07863504150373363
1289405.3360000004,33183557414029864e-23,0.07577490064532044
1290337.1680000005,3311739731203492e-22,0.07362797113244224
1291269.0000000005,3307171227089885e-22,0.07087844924202043
1292200.8320000004,3300459358068742e-22,0.06778572580748649
1293132.6640000006,3293751449833457e-22,0.06683096089347551
1294064.4960000005,32860788743992624e-23,0.0646180579348719
1294996.3280000004,32822856091257894e-23,0.06275931718808297
1295928.1600000004,3273734677239952e-22,0.059459423171337296
1296859.9920000006,32658769155419947e-23,0.05727420113467031
1297791.8240000005,3261680159464173e-22,0.05494055629841373
1298723.6560000004,3253450131145939e-22,0.05416147622690851
1299655.4880000004,3246131885436386e-22,0.05065559845184246
1300587.3200000005,32401296635170493e-23,0.0474367575255594
1301519.1520000005,3232639998753834e-22,0.04571041745582677
1302450.9840000004,32273310584270664e-23,0.0424432658158485
1303382.8160000006,32185511434462113e-23,0.040782934098426295
1304314.6480000005,3216229521394305e-22,0.03929343520818931
1305246.4800000004,32086021858566545e-23,0.03604167737221363
1306178.3120000004,31994066054802476e-23,0.03540452747548057
1307110.1440000006,3194778260756748e-22,0.032301059794071336
1308041.9760000005,31886123539742015e-23,0.031802352904264995
1308973.8080000004,3180606549915018e-22,0.028018685034793017
1309905.6400000004,317629180155211e-21,0.02513818665598456
1310837.4720000005,31687943695604723e-23,0.023055240913484452
1311769.3040000005,3164750241090777e-22,0.020840739233286023
1312701.1360000004,315607303233347e-21,0.01878886035147141
1313632.9680000006,3151895906808148e-22,0.01610900502347222
1314564.8000000005,3146222312256544e-22,0.014131843686935487
1315496.6320000004,31403327250702484e-23,0.012086073457502854
1316428.4640000004,31360439575235887e-23,0.010868737720163345
1317360.2960000006,31278061938769804e-23,0.00666698320969314
1318292.1280000005,31201304133347636e-23,0.005290850435690178
1319223.9600000004,3117707553815938e-22,0.0029377640278297843
1320155.7920000004,3108699332986124e-22,0.0005474532376828565
1321087.6240000005,31048046595290826e-23,-12118606394760026e-21
1322019.4560000005,30974767752319713e-23,-0.005574703803917529
1322951.2880000004,3088510286101213e-22,-0.00835481782546827
1323883.1200000006,30822918706540764e-23,-0.008693055653187762
1324814.9520000005,30768242123640293e-23,-0.009235378321001459
1325746.7840000005,3071063690294291e-22,-0.013805037765816557
1326678.6160000004,3066303767849722e-22,-0.015339206612929103
1327610.4480000006,3063287395723541e-22,-0.016376808343898232
1328542.2800000005,3055920314810967e-22,-0.020938837209223612
1329474.1120000004,30472881331587144e-23,-0.02246983653841453
1330405.9440000004,30438463714402103e-23,-0.024131938019698266
1331337.7760000005,3037117894490682e-22,-0.024302425271691568
1332269.6080000005,30306500049419914e-23,-0.028281887667310768
1333201.4400000004,3023288774675959e-22,-0.031250238939347606
1334133.2720000006,3019911321338269e-22,-0.0340787858476412
1335065.1040000005,3014015359168712e-22,-0.03622371521319663
1335996.9360000005,3005999773722762e-22,-0.03906451782349772
1336928.7680000004,3003112744020168e-22,-0.0403149066062115
1337860.6000000006,2995725675584473e-22,-0.042168446271829474
1338792.4320000005,29904163375595367e-23,-0.04459965501327254
1339724.2640000004,2983650728656721e-22,-0.047520219170389774
1340656.0960000004,29803311252178864e-23,-0.050304787272191585
1341587.9280000005,297251985216582e-21,-0.05166663278093774
1342519.7600000005,29650581767271554e-23,-0.05490718560311561
1343451.5920000004,29627969103610403e-23,-0.05494254597376102
1344383.4240000006,2956543386018669e-22,-0.058612694138024765
1345315.2560000005,2950773255100982e-22,-0.06062603614995534
1346247.0880000005,2944327589920687e-22,-0.06331960278455818
1347178.9200000004,2939968159989347e-22,-0.06488893303478142
1348110.7520000006,29344643173030497e-23,-0.06677863592250073
1349042.5840000005,2930851043995023e-22,-0.06806571152609144
1349974.4160000004,2923047465116286e-22,-0.07030001222132447
1350906.2480000004,2917804536168463e-22,-0.07322082072453699
1351838.0800000005,2911496213491779e-22,-0.0759535525475546
1352769.9120000005,29072171381930476e-23,-0.07898047706928836
1353701.7440000004,29024344291365175e-23,-0.08054101086008153
1354633.5760000006,2897731019221016e-22,-0.08278690054154783
1355565.4080000005,28909756097013283e-23,-0.0863231470455986
1356497.2400000005,2886303467410281e-22,-0.08635637811455656
1357429.0720000004,2881023223944336e-22,-0.08776178704143246
1358360.9040000006,28760652327645033e-23,-0.0922365319908656
1359292.7360000005,2869696113580497e-22,-0.09272445623655312
1360224.5680000004,2864262326219007e-22,-0.09484677660697827
1361156.4000000004,28609573004405924e-23,-0.09677400407361543
1362088.2320000005,2854099862068828e-22,-0.10028110357915787
1363020.0640000005,2846657101445311e-22,-0.10130288913644545
1363951.8960000004,2843595719171741e-22,-0.10439617107634
1364883.7280000006,2838002340129437e-22,-0.10638008683708199
1365815.5600000005,28340554905573685e-23,-0.10835803357178211
1366747.3920000005,2827510014629372e-22,-0.11312885617552357
1367679.2240000004,282179627438408e-21,-0.11318816246350635
1368611.0560000006,28152720039647337e-23,-0.11693262674732002
1369542.8880000005,2812255458627426e-22,-0.11789252292933183
1370474.7200000004,28079080157615807e-23,-0.11990586494126243
1371406.5520000004,2799256437511794e-22,-0.12196744785371812
1372338.3840000005,2797687450982133e-22,-0.124558633474399
1373270.2160000005,2794476131756965e-22,-0.1267253201144098
1374202.0480000004,2787271755498392e-22,-0.12899176977446458
1375133.8800000006,27814734788793585e-23,-0.1318155030646812
1376065.7120000005,27770821830085346e-23,-0.13380835491119333
1376997.5440000005,27712246907904145e-23,-0.13755994013835512
1377929.3760000004,2767368203212861e-22,-0.1398626577402664
1378861.2080000006,27647530877772646e-23,-0.14033435042391038
1379793.0400000005,27566171615841803e-23,-0.1442529636604881
1380724.8720000004,27543762023872266e-23,-0.1439573746983703
1381656.7040000004,2747924250821443e-22,-0.1492208688433647
1382588.5360000005,27439769193434157e-23,-0.14871018550423115
1383520.3680000005,273832409719927e-21,-0.15142940847883832
1384452.2000000004,2732300362399326e-22,-0.1543142981060448
1385384.0320000006,2729117460413199e-22,-0.15569649415386916
1386315.8640000005,2723028660419997e-22,-0.15749666165096118
1387247.6960000005,27215348086550317e-23,-0.1607770079800845
1388179.5280000004,2715843686069085e-22,-0.1642922058133562
1389111.3600000006,27110301190205965e-23,-0.166109721883213
1390043.1920000005,2706547233136962e-22,-0.16861004566303509
1390975.0240000004,26995574449502615e-23,-0.17009451800502634
1391906.8560000006,26974986221326883e-23,-0.17307602905962316
1392838.6880000005,26911077313715497e-23,-0.17239926018886992
1393770.5200000005,2687720668631168e-22,-0.17665706071228013
1394702.3520000004,26822785234811895e-23,-0.18045664249387178
1395634.1840000006,2675323516544991e-22,-0.18353030693297398
1396566.0160000005,26716061577632594e-23,-0.18494880582923984
1397497.8480000005,2666519460427666e-22,-0.18567535149026
1398429.6800000004,2662779916327829e-22,-0.18795401845507878
1399361.5120000006,26588937346020873e-23,-0.19245064983333193
1400293.3440000005,2656864346599763e-22,-0.19288398018001712
1401225.1760000004,26503209757208263e-23,-0.19542535410384604
1402157.0080000006,26451923540096837e-23,-0.19752906926444488
1403088.8400000005,26394548359052363e-23,-0.20028110442898958
1404020.6720000005,2633545968828472e-22,-0.20275039625471114
1404952.5040000004,2631993198758925e-22,-0.20429476829663085
1405884.3360000006,26246917933178427e-23,-0.20732183244470478
1406816.1680000005,26207889849327223e-23,-0.2098193986043086
1407748.0000000005,26159201695524014e-23,-0.21126285570887798
1408679.8320000004,261396704901357e-21,-0.2143167979274327
1409611.6640000006,2606984329574594e-22,-0.21734497908622788
1410543.4960000005,2604812232631432e-22,-0.2183291353448424
1411475.3280000004,2599172565485404e-22,-0.22167852689917464
1412407.1600000006,25952009704171967e-23,-0.2229450774307619
1413338.9920000006,2587793185255518e-22,-0.22561710670239515
1414270.8240000005,25859124866911554e-23,-0.22869590240949816
1415202.6560000004,25801399929334923e-23,-0.22916351102269253
1416134.4880000006,2575771929761611e-22,-0.2335579010133638
1417066.3200000005,2573304795305376e-22,-0.23640690667114933
1417998.1520000005,2567871224785419e-22,-0.23706046266285105
1418929.9840000004,2562273230415329e-22,-0.24039550761073197
1419861.8160000006,2557739588403634e-22,-0.2422273702870401
1420793.6480000005,25543558476256315e-23,-0.24614008431074602
1421725.4800000004,25501084981500845e-23,-0.24884618240937828
1422657.3120000006,254656992158751e-21,-0.2504661970210794
1423589.1440000006,253884821771538e-21,-0.2519049417366684
1424520.9760000005,25368661690336815e-23,-0.2542851868639531
1425452.8080000004,25337780043653613e-23,-0.25534313564334205
1426384.6400000006,2529180075709133e-22,-0.2595197434499496
1427316.4720000005,252350766194897e-21,-0.2610961946435209
1428248.3040000005,2519626621438736e-22,-0.2625292146791634
1429180.1360000004,25129302487283143e-23,-0.26454597753642783
1430111.9680000006,25107840695352133e-23,-0.2670358642473229
1431043.8000000005,2505209090585081e-22,-0.2677893228854089
1431975.6320000004,25031206202161494e-23,-0.2716992094757266
1432907.4640000006,24972369966198654e-23,-0.27490866053063395
1433839.2960000006,24922891503470373e-23,-0.2784826410531128
1434771.1280000005,2492695770468769e-22,-0.2795125249381296
1435702.9600000004,24849108341111547e-23,-0.2807043055645614
1436634.7920000006,24788572949514634e-23,-0.283831656331455
1437566.6240000005,24752206758927385e-23,-0.28373063667434956
1438498.4560000005,24721482177113765e-23,-0.2885422999825877
1439430.2880000004,24677847084526926e-23,-0.2902088101655619
1440362.1200000006,2464680981981505e-22,-0.2913691748654578
1441293.9520000005,24613639826043634e-23,-0.2937897021918787
1442225.7840000005,2454735198497581e-22,-0.2983080803726117
1443157.6160000006,2452122372776523e-22,-0.30045822129131355
1444089.4480000006,24453403320610953e-23,-0.30208375114345104
1445021.2800000005,2443138922131528e-22,-0.302602707343239
