frequency,amplitude,phase
688637.6376375001,456291.4971595819,-0.1372500970481508
689887.88788775,457074.26866744546,-0.13735005098662015
691138.138138,457920.59386530786,-0.13774946861082354
692388.38838825,458644.5084712726,-0.13795033230510964
693638.6386385001,459542.4339892507,-0.1382882205271484
694888.8888887501,460315.5460925868,-0.13861441285560316
696139.1391390001,461160.14870493364,-0.1388481357120474
697389.3893892501,461970.0190260236,-0.13904982782773564
698639.6396395001,462787.5875255339,-0.13932853679401044
699889.88988975,463581.4075704461,-0.13971451328281886
701140.14014,464397.3462623245,-0.1398970701943207
702390.3903902501,465185.82244045596,-0.14024813083684862
703640.6406405001,466033.55516724504,-0.14043823186702162
704890.8908907501,466847.9076809569,-0.14067463350716172
706141.1411410001,467676.5353326284,-0.14103306299977925
707391.3913912501,468475.190334919,-0.14113091725008609
708641.6416415,469318.78622832487,-0.1415552929485518
709891.89189175,470129.503370099,-0.14190040479113503
711142.142142,470960.7969730705,-0.14202515075917557
712392.3923922501,471727.43925539573,-0.14226319354323239
713642.6426425001,472573.3081983968,-0.14262374196417302
714892.8928927501,473407.2013180521,-0.14287248169668235
716143.1431430001,474202.2027791752,-0.14321600441872695
717393.3933932501,475005.18737183465,-0.1435591531950781
718643.6436435,475816.9577968295,-0.1436813535379218
719893.89389375,476597.7495257266,-0.1441467310993513
721144.144144,477446.4258784594,-0.144234072426104
722394.3943942501,478279.3563762897,-0.1446063498610437
723644.6446445001,479084.52881771856,-0.14484668022197114
724894.8948947501,479861.0752276136,-0.14522844208149882
726145.1451450001,480700.43296531064,-0.14544211753829583
727395.3953952501,481480.3860467784,-0.14573009710712653
728645.6456455,482317.5213125872,-0.1460697327906861
729895.89589575,483126.6265814642,-0.14619941159710328
731146.1461460001,483886.278796787,-0.14660517857047503
732396.3963962501,484736.6797314042,-0.14680568788647763
733646.6466465001,485767.8301072092,-0.14650262336431616
734896.8968967501,486572.53986430273,-0.14672100057231177
736147.1471470001,487360.4610884198,-0.14707660123649938
737397.39739725,488252.8672470481,-0.14740620225616416
738647.6476475,489046.94508915546,-0.14769904386251967
739897.89789775,489806.0854176219,-0.1479273694488224
741148.1481480001,490615.19929124863,-0.14826447644700178
742398.3983982501,491448.3006942526,-0.14851570415683182
743648.6486485001,492276.4258914871,-0.14869620776718306
744898.8988987501,493030.3321583631,-0.14895728018136653
746149.1491490001,493877.86665604194,-0.14928297716111935
747399.39939925,494706.94297065225,-0.14963058601065868
748649.6496495,495524.9441881963,-0.14978739032602623
749899.8998997501,496307.393963117,-0.15013286559398173
751150.1501500001,497099.71685369354,-0.15041934440462867
752400.4004002501,497952.02973308647,-0.1506284791962631
753650.6506505001,498733.8021123983,-0.1509321063450312
754900.9009007501,499601.81706214615,-0.1511787762521362
756151.151151,500387.5798069099,-0.1514790002128918
757401.40140125,501165.6598846905,-0.1516563738726337
758651.6516515,501979.66961688513,-0.15193986681431348
759901.9019017501,502803.3244849711,-0.1522048566681741
761152.1521520001,503678.6682173349,-0.15262829962219585
762402.4024022501,504443.92784339987,-0.15276637975283086
763652.6526525001,505235.05496521585,-0.15315120547398134
764902.9029027501,506015.1442892891,-0.15327839830444687
766153.153153,506867.3430660245,-0.15365749402396742
767403.40340325,507681.97750897787,-0.15387074442676904
768653.6536535001,508468.6454865901,-0.15416597685198
769903.9039037501,509209.36476754816,-0.1544161020778132
771154.1541540001,510060.72309070727,-0.15463250792524863
772404.4044042501,510921.9335324522,-0.15490928450730704
773654.6546545001,511703.48889353423,-0.15524784106373835
774904.9049047501,512532.3882653545,-0.1554539644456063
776155.155155,513376.17092055414,-0.1557672034452765
777405.40540525,514194.68664047786,-0.15597473469593848
778655.6556555001,514934.2787397544,-0.15631268814861082
779905.9059057501,515777.4953032808,-0.1565688228376702
781156.1561560001,516546.07646361674,-0.1568261711187357
782406.4064062501,517154.76777868415,-0.15769061455908878
783656.6566565001,518052.9899666076,-0.15800524857686812
784906.90690675,518843.98036944005,-0.158271294248112
786157.157157,519680.85284179024,-0.15858084684309767
787407.4074072501,520507.51655466616,-0.15870366608562833
788657.6576575001,521270.0631979971,-0.1590204954581278
789907.9079077501,522106.7605957186,-0.15939306377749465
791158.1581580001,522899.6400609877,-0.15969672808851124
792408.4084082501,523702.5054133843,-0.15984272313790385
793658.6586585001,524528.4266657747,-0.1600562759715328
794908.90890875,525273.1950661237,-0.16029507100262014
796159.159159,526103.7303736102,-0.16066258989195117
797409.4094092501,526987.4334641284,-0.16094013108931576
798659.6596595001,527767.284518245,-0.16125937869455725
799909.9099097501,528532.8955593425,-0.16145738403904183
801160.1601600001,529379.3774473855,-0.16171975320057091
802410.4104102501,530205.3376651673,-0.16209498933389013
803660.6606605,530970.628571712,-0.16230210233926062
804910.91091075,531774.5437305603,-0.16259553426082404
806161.1611610001,532606.4973620762,-0.162781022157844
807411.4114112501,533399.7357551403,-0.16320363640754584
808661.6616615001,534188.16298501,-0.16345789964305468
809911.9119117501,535014.144675001,-0.16369491057222618
811162.1621620001,535837.9931231351,-0.1639267099253874
812412.4124122501,536666.994446063,-0.1642941958993795
813662.6626625,537547.5223305802,-0.1642983296946086
814912.91291275,538288.408624805,-0.16474557280566793
816163.1631630001,539095.8215902539,-0.16491240095463858
817413.4134132501,539995.3961135116,-0.16527609138431923
818663.6636635001,540689.0765190352,-0.1655421988515633
819913.9139137501,541541.9438570426,-0.1658133455079493
821164.1641640001,542325.1364298818,-0.166101442912859
822414.4144142501,543166.9035881768,-0.16624733058802524
823664.6646645,543999.6813794645,-0.1666694677048521
824914.9149147501,544758.0930154042,-0.16691290020404365
826165.1651650001,545592.7568901906,-0.16715186684096453
827415.4154152501,546343.5279736015,-0.16744838553369168
828665.6656655001,547153.812927543,-0.1677036206779602
829915.9159157501,548001.6090818512,-0.16802196841203426
831166.1661660001,548805.3543045771,-0.16830295181808647
832416.41641625,549574.8261435376,-0.16852261903750396
833666.6666665,550419.8094500444,-0.16878668782596595
834916.9169167501,551219.9229017346,-0.16903416419334413
836167.1671670001,552010.0648572809,-0.1693577689786803
837417.4174172501,552826.9940823463,-0.1696562035933293
838667.6676675001,553678.6037116006,-0.16999005011906912
839917.9179177501,554442.2966711462,-0.17010402651027107
841168.1681680001,555234.2924152459,-0.17042234016103194
842418.41841825,556103.242041903,-0.17071733463067068
843668.6686685001,556852.3468638323,-0.17086158405026564
844918.9189187501,557708.9684085307,-0.17124916138089483
846169.1691690001,558473.3193125029,-0.1713253514892605
847419.4194192501,559285.0920383657,-0.17178523087747938
848669.6696695001,560087.5996003122,-0.17205170118785387
849919.9199197501,560923.7781265071,-0.1722577958484092
851170.17017,561706.7738769486,-0.17265279841705097
852420.42042025,562538.2780755176,-0.17290245985950908
853670.6706705001,563342.0068556528,-0.17318130147464678
854920.9209207501,564195.0076133996,-0.17338715844701433
856171.1711710001,564916.7161627632,-0.17366179095701284
857421.4214212501,565799.2140303551,-0.1739328843222135
858671.6716715001,566554.5282373162,-0.17413085736920578
859921.9219217501,567347.0513306077,-0.17446254603478475
861172.172172,568224.1658672123,-0.17464965546921615
862422.4224222502,568984.4071129892,-0.17496087124900891
863672.6726725001,569763.6068419403,-0.1752730372331704
864922.9229227501,570551.7521451632,-0.17549201287861274
866173.1731730001,571429.6483596597,-0.17580770753803998
867423.4234232501,572197.4741008272,-0.17609218457000494
868673.6736735001,573084.3536861264,-0.17638040904553073
869923.9239237501,573826.1614599285,-0.17654613196929045
871174.174174,574613.6240373771,-0.1769423701406346
872424.4244242501,575434.8751913711,-0.1771273562877832
873674.6746745001,576218.2707812162,-0.17738725266630442
874924.9249247501,577024.1188213327,-0.17768141812392158
876175.1751750001,577862.7281541694,-0.17790021351175878
877425.4254252501,578675.2514329059,-0.1781845102163054
878675.6756755001,579398.7061214164,-0.17842103443004625
879925.92592575,580257.7153565157,-0.17873508369951982
881176.1761760002,581040.3596594984,-0.17902557007463227
882426.4264262501,581866.1523775912,-0.17921845482799315
883676.6766765001,582721.586950109,-0.17949134072347925
884926.9269267501,583405.0250916505,-0.17972644838611124
886177.1771770001,584280.2897748408,-0.1801120825093883
887427.4274272501,585160.3904874958,-0.18028204873173062
888677.6776775001,585865.0862544718,-0.18059664724759314
889927.92792775,586629.5774488732,-0.18097190930324045
891178.1781780001,587481.7805996586,-0.18116682479256463
892428.4284282501,588254.0753713324,-0.18140693037306138
893678.6786785001,589050.107058813,-0.18171208588972568
894928.9289287501,589898.3382425811,-0.1819174136049602
896179.1791790001,590663.2644094317,-0.18213220477465167
897429.4294292501,591551.6621309399,-0.182502797788316
898679.6796795,592292.0119646972,-0.18274189560697596
899929.92992975,593098.5871344811,-0.1829842534860031
901180.1801800001,593928.9329854915,-0.18325168904112116
902430.4304302501,594749.7869472152,-0.183628202714263
903680.6806805001,595510.561087359,-0.18383774578710418
904930.9309307501,596313.0800717905,-0.1840640365682086
906181.1811810001,597117.999692509,-0.18436712350319012
907431.4314312501,598187.5207985253,-0.18402516414306783
908681.6816815,598940.22768782,-0.18428913824078563
909931.9319317502,599791.0297006979,-0.18453881562577923
911182.1821820001,600506.1424884204,-0.1848561021232228
912432.4324322501,601416.6659927987,-0.18501248675532217
913682.6826825001,602156.6814748409,-0.18532992736359322
914932.9329327501,602929.886437645,-0.1856698498459386
916183.1831830001,603790.3067307788,-0.18583382761672454
917433.4334332501,604555.8073196406,-0.18609976011872542
918683.6836835,605399.8598808685,-0.1864635609689301
919933.9339337501,606132.2358845047,-0.18672173395349734
921184.1841840001,607003.6070946472,-0.18694962206516913
922434.4344342501,607734.8576447854,-0.1872460951657074
923684.6846845001,608532.3880012531,-0.1874793504231378
924934.9349347501,609399.2017488964,-0.1878180069396369
926185.1851850001,610237.4936535746,-0.18793759163607046
927435.43543525,611039.0235417421,-0.18820936323482226
928685.6856855002,611792.0862326815,-0.18857383368233985
929935.9359357501,612586.5310764207,-0.18883787106220556
931186.1861860001,613443.3270689596,-0.18919143573960692
932436.4364362501,614194.8723825072,-0.18944088019819458
933686.6866865001,615022.2962906492,-0.1895739952804016
934936.9369367501,615803.9367305228,-0.18993171348363017
936187.1871870001,616579.7856710213,-0.1900956264677943
937437.43743725,617358.1764288474,-0.1903506755364027
938687.6876875001,618199.4733857928,-0.19082698362108047
939937.9379377501,619022.1700618819,-0.19101853216607403
941188.1881880001,619777.8955060426,-0.1913164902538264
942438.4384382501,620593.1176842813,-0.19157556912536194
943688.6886885001,621337.2713760989,-0.19176650412778218
944938.9389387501,622234.750922713,-0.1919814650342341
946189.189189,623021.1750943582,-0.19237498879447631
947439.4394392502,623789.8729557222,-0.19270087351510817
948689.6896895001,624529.4687516927,-0.1928271029906727
949939.9399397501,625490.9648652447,-0.19308395737899012
951190.1901900001,626230.6742973462,-0.19337892653454788
952440.4404402501,627063.2688571558,-0.19354738256886708
953690.6906905001,627763.6035497403,-0.1938083313809273
954940.9409407501,628684.1926070828,-0.19404166047102098
956191.191191,629287.8386699038,-0.19455836624676215
957441.4414412502,630209.7444495695,-0.19464037279488705
958691.6916915001,630890.0521595585,-0.1949547012524638
959941.9419417501,631858.8902258056,-0.19528544927022437
961192.1921920001,632590.6413748844,-0.19549296762150692
962442.4424422501,633518.97401715,-0.19571397555625553
963692.6926925001,634187.9691819629,-0.1960403475152186
964942.94294275,634961.9839825801,-0.19632792642836067
966193.1931930002,635805.320386388,-0.19650674179289657
967443.4434432501,636560.1096361792,-0.19673995917493686
968693.6936935001,637389.7322581746,-0.1969297676511008
969943.9439437501,638213.8343078415,-0.19729422623212467
971194.1941940001,639017.5374056952,-0.19757686829472726
972444.4444442501,639795.3077955825,-0.19787735285827304
973694.6946945001,640651.7081318487,-0.19816628299310465
974944.94494475,641460.4201789964,-0.19835057300520909
976195.1951950002,642237.3959319252,-0.19868845883317976
977445.4454452501,642973.3231444996,-0.19895515501272137
978695.6956955001,643815.1608626905,-0.1993679908132117
979945.9459457501,644677.8909473111,-0.19953925352895435
981196.1961960001,645377.3770609697,-0.19970080354326009
982446.4464462501,646230.3920057282,-0.20000042134488336
983696.6966965001,647005.1563659468,-0.2003288062182527
984946.9469467502,647751.7464791917,-0.20058078098886734
986197.1971970001,648571.2546760093,-0.20080063318578395
987447.4474472501,649409.0996281074,-0.20110154935354577
988697.6976975001,650193.1483603813,-0.20138189329050774
989947.9479477501,650936.4629814423,-0.20151363133411485
991198.1981980001,651791.3250654422,-0.2018251513213056
992448.4484482501,652602.8884178579,-0.20209732290414337
993698.6986985,653413.5538504375,-0.20239136940535474
994948.9489487502,654178.063555355,-0.20266902013347454
996199.1991990001,654944.1407639532,-0.20283923522406036
997449.4494492501,655758.0669609758,-0.20322805652799095
998699.6996995001,656557.77633016,-0.2035758492497123
999949.9499497501,657389.0633579377,-0.20370890647076395
1001200.2002000001,658083.0674332547,-0.20401208350313219
1002450.4504502501,658913.7055136488,-0.20423658670056338
1003700.7007005002,659741.1514463988,-0.2045094357626209
1004950.9509507501,660496.0804996941,-0.20474447748671376
1006201.2012010001,661332.9249407501,-0.2048805995425839
1007451.4514512501,662120.0007812805,-0.20530824202704306
1008701.7017015001,662890.8337288013,-0.20562842807837006
1009951.9519517501,663710.547339835,-0.20571304765665677
1011202.2022020001,664549.6487908314,-0.2060683520049526
1012452.45245225,665340.2892251766,-0.20622721196946225
1013702.7027025002,666091.6970636377,-0.20650769056032134
1014952.9529527501,666881.7021548444,-0.20689907158856757
1016203.2032030001,667736.6013744,-0.20709099064252662
1017453.4534532501,668552.0746814134,-0.20742024317666297
1018703.7037035001,669348.5281972454,-0.20758833546516736
1019953.9539537501,670132.6159624128,-0.20779568408841614
1021204.2042040001,670855.5209307097,-0.2081319507447691
1022454.4544542502,671632.5865275143,-0.20839494668841552
1023704.7047045002,672510.4599553925,-0.20859905526673292
1024954.9549547501,673221.5790327783,-0.20893953986727043
1026205.2052050001,674159.6239559898,-0.20926244242933048
1027455.4554552501,674905.2761336316,-0.20953991306914208
1028705.7057055001,675674.4903433613,-0.20975465491931955
1029955.9559557501,676548.5216238686,-0.21000404322717456
1031206.2062060001,677214.7935261598,-0.21027549012661756
1032456.4564562502,678021.5044623625,-0.21035604803750083
1033706.7067065001,678774.1940152448,-0.2107499036302125
1034956.9569567501,679686.7729280818,-0.21111820781036902
1036207.2072070001,680472.3458462885,-0.21131608772746507
1037457.4574572501,681370.2792162518,-0.21158338419904033
1038707.7077075001,682036.0903901513,-0.211850265835523
1039957.9579577501,682844.8203849264,-0.21209736263253517
1041208.208208,683625.3551261458,-0.21224789246690154
1042458.4584582502,684132.0136833288,-0.21309469848843277
1043708.7087085001,685003.6533314465,-0.21343487626881447
1044958.9589587501,685762.9107626382,-0.21368886300088574
1046209.2092090001,686580.3987492049,-0.21388666574126747
1047459.4594592501,687308.1774373283,-0.2142075802947697
1048709.7097095,688149.0791670594,-0.21445735162560092
1049959.95995975,688985.0818197073,-0.21460339156556008
1051210.2102100002,689753.0601324287,-0.21514403694054668
1052460.46046025,690431.8634497429,-0.21528544741211808
1053710.7107105001,691256.8057275814,-0.21549765147502337
1054960.96096075,692077.9537275217,-0.21577353327529447
1056211.211211,692882.4946648295,-0.21621487765205122
1057461.4614612502,693684.9118466552,-0.21634169319172536
1058711.7117115,694390.7075247557,-0.21671274202255847
1059961.9619617502,695207.8925080781,-0.21681171805968005
1061212.212212,696023.704737446,-0.21707597896909914
1062462.4624622501,696814.8054926026,-0.21731568134363208
1063712.7127125,697641.7134530128,-0.2176759542690626
1064962.96296275,698468.775861011,-0.2178089788856185
1066213.2132130002,699184.4740013725,-0.21817776403313835
1067463.46346325,700056.8919513932,-0.21844348741502423
1068713.7137135002,700758.3414221396,-0.218633450851991
1069963.96396375,701542.6476611609,-0.21903096299675207
1071214.2142140002,702329.1940878715,-0.21927197118997943
1072464.46446425,703194.9735011313,-0.21951652146958242
1073714.7147145001,703933.2235573925,-0.2196449556590208
1074964.9649647502,704723.9650801197,-0.2200206846914723
1076215.215215,705473.1080621952,-0.22030968142457752
1077465.4654652502,706343.8157302096,-0.2206774699559333
1078715.7157155,707126.609514589,-0.22088712236667074
1079965.9659657502,707964.2965141657,-0.22091071252656538
1081216.216216,708641.9161806729,-0.22133703642873725
1082466.4664662501,709547.6083610889,-0.22166683599618509
1083716.7167165002,710293.3676083393,-0.22178452023152148
1084966.96696675,711149.5018527926,-0.2221724844112378
1086217.2172170002,711888.5377251032,-0.22233394202781298
1087467.46746725,712628.7117617782,-0.22253386422797064
1088717.7177175002,713610.954573613,-0.22289437319871044
1089967.96796775,714311.5932925921,-0.22310967813224722
1091218.2182180001,715025.7020882862,-0.22332013719751306
1092468.46846825,715829.2159398716,-0.22371991175324224
1093718.7187185,716681.617828781,-0.2239306652468262
1094968.9689687502,717464.0781028678,-0.22411881458158725
1096219.219219,718191.8403126139,-0.22449701332997932
1097469.4694692502,719061.3445620234,-0.22470727592353126
1098719.7197195,719873.7085215499,-0.22492940043615953
1099969.9699697501,720576.0120929108,-0.2252818979267537
1101220.22022,721371.9333945533,-0.2254592412334747
1102470.4704702501,722157.552235816,-0.22571096300290625
1103720.7207205002,722930.1370409081,-0.22608001632375638
1104970.97097075,723731.8465151733,-0.2263463639278852
1106221.2212210002,724557.1679890648,-0.2265588738632325
1107471.47147125,725369.8053912368,-0.22675812279739524
1108721.7217215002,726128.5635443811,-0.2270550659168463
1109971.97197175,726874.996880795,-0.22735553852663198
1111222.2222220001,727732.3973992899,-0.22759047039621103
1112472.4724722502,728582.5332782635,-0.2277474861725293
1113722.7227225,729288.7136424051,-0.2281295835623553
1114972.9729727502,730042.652364807,-0.22837996883020426
1116223.223223,730874.340225105,-0.22864744484729035
1117473.4734732502,731658.4481228993,-0.22882147396923863
1118723.7237235,732479.8831945914,-0.22912161703119088
1119973.9739737501,733250.0753800619,-0.22943759022596813
1121224.2242240002,733959.1774006491,-0.2295742569170672
1122474.47447425,734752.0124193752,-0.22990597691566966
1123724.7247245002,735506.239840519,-0.23013697485500265
1124974.97497475,736403.2614269713,-0.2304790586029953
1126225.2252250002,737163.7752071659,-0.23062371216160701
1127475.47547525,737918.4051805874,-0.23100298335199265
1128725.7257255001,738768.10330437,-0.23122073365587245
1129975.97597575,739512.3577215616,-0.23154990774967624
1131226.226226,740272.3671536678,-0.23175578824384604
1132476.4764762502,741147.7319855973,-0.23203768141882783
1133726.7267265,741894.2766790687,-0.2321798757072944
1134976.9769767502,742692.1052518251,-0.2325339253994776
1136227.227227,743435.8897075211,-0.23278537927832238
1137477.4774772502,744250.1855256348,-0.23310231678496457
1138727.7277275,745042.9818727194,-0.23324706977323845
1139977.9779777501,745866.2444120161,-0.2335995079959419
1141228.2282280002,746636.8774131985,-0.23384989807042766
1142478.47847825,747616.1544134062,-0.23353128674590884
1143728.7287285002,748414.9632702519,-0.23379262886966132
1144978.97897875,749194.721494107,-0.23415450441400687
1146229.2292290002,750099.042946897,-0.23438855330755473
1147479.47947925,750845.2737716825,-0.23461083612154618
1148729.7297295001,751646.3046214441,-0.23490485764360525
1149979.9799797502,752346.6432432347,-0.23514672269052098
1151230.23023,753151.8709448493,-0.2353377454411147
1152480.4804802502,754043.8275431436,-0.23579864848012416
1153730.7307305,754766.6392337611,-0.23591543270327056
1154980.9809807502,755536.7294362129,-0.23624954001558363
1156231.231231,756268.9114707143,-0.2364437523100069
1157481.4814812501,757119.1888076926,-0.23657496042627452
1158731.7317315,757916.2936856647,-0.23697529226039782
1159981.98198175,758655.899316448,-0.23725058217239559
1161232.2322320002,759405.3079825593,-0.23747037197379142
1162482.48248225,760022.6181891139,-0.2377645741513908
1163732.7327325002,760938.6188929876,-0.2381004729394613
1164982.98298275,761727.2182868805,-0.23829501201362563
1166233.2332330002,762468.8685403921,-0.2386212190302478
1167483.48348325,763308.4929044215,-0.23881605560800043
1168733.7337335001,764122.8727872791,-0.23894415173937994
1169983.9839837502,764835.7742450065,-0.2392348450686539
1171234.234234,765687.2899023994,-0.2394806208259552
1172484.4844842502,766422.2082451421,-0.23972435664417224
1173734.7347345,767349.5810115036,-0.24009913492422155
1174984.9849847502,767943.1540076334,-0.24037149053632098
1176235.235235,768784.9153389506,-0.24067659190938123
1177485.4854852501,769601.2026234341,-0.24099847379416808
1178735.7357355002,770339.874434414,-0.24140110510307158
1179985.98598575,771157.4048910884,-0.24140167586762482
1181236.2362360002,771995.8889262675,-0.24167832432122308
1182486.48648625,772740.1745542141,-0.24199400775992852
1183736.7367365002,773525.4728076508,-0.24213075870679743
1184986.98698675,774213.8795420913,-0.2424572447858589
1186237.2372370001,775069.092094358,-0.2427924172970491
1187487.4874872502,775887.0796338592,-0.24291165445828602
1188737.7377375,776641.4174410556,-0.24330145973870643
1189987.9879877502,777423.0099376328,-0.24351635065396465
1191238.238238,778168.9137794105,-0.24368094336358728
1192488.4884882502,778931.6604004337,-0.24408448065021623
1193738.7387385,779771.6193769174,-0.24428941839955468
1194988.9889887501,780483.4768432435,-0.2445397169297758
1196239.239239,781320.3454075123,-0.24480369493354043
1197489.4894892501,782040.1922049002,-0.24506170736352442
1198739.7397395002,782928.5824600551,-0.2453621590537937
1199989.98998975,783643.9889599791,-0.24565099180797975
1201240.2402400002,784461.5415841483,-0.24599775640685329
1202490.49049025,785225.2414804688,-0.24608365125359105
1203740.7407405002,786052.8383761375,-0.2462846366821491
1204990.99099075,786874.2115183608,-0.24652461152352217
1206241.2412410001,787609.8032242215,-0.24697790452382198
1207491.4914912502,788381.0568591028,-0.2470829213461977
1208741.7417415,789243.6191629801,-0.24747329471034557
1209991.9919917502,789936.5894773976,-0.24771802612719968
1211242.242242,790781.7779836392,-0.24785675614479524
1212492.4924922502,791528.2372000316,-0.24822594564845088
1213742.7427425,792263.4698201426,-0.24848222499615835
1214992.9929927501,793024.7418259124,-0.2486081132092395
1216243.2432430002,793910.946065783,-0.24900274946154569
1217493.49349325,794585.9510157277,-0.24917252513233099
1218743.7437435002,795412.6158093687,-0.24950205821243665
1219993.99399375,796190.0274863903,-0.24981602083503948
1221244.2442440002,796996.8630433381,-0.25012991012239777
1222494.49449425,797735.1551981412,-0.2501172696049608
1223744.7447445001,798592.372487566,-0.25055189073956485
1224994.9949947502,799394.6272046809,-0.25079935254426483
1226245.245245,800104.5569641591,-0.25097926232972556
1227495.4954952502,800917.905081866,-0.2513152886332965
1228745.7457455,801641.6581623618,-0.25148048211840895
1229995.9959957502,802451.5997766376,-0.251803662601463
1231246.246246,803414.4861069648,-0.25204303328838895
1232496.4964962502,804073.6399572669,-0.2523058047582588
1233746.7467465,804762.5237807279,-0.2525373915612096
1234996.9969967501,805566.3422256259,-0.2527940854804649
1236247.2472470002,806472.8512966905,-0.2530887427107788
1237497.49749725,807156.3997935322,-0.2534274329016604
1238747.7477475002,807967.5719936705,-0.2536290607736988
1239997.99799775,808692.7578788837,-0.253910618934476
1241248.2482480002,809533.0184790805,-0.2541878044066864
1242498.49849825,810444.0621182128,-0.2544150914496531
1243748.7487485001,811105.4453003776,-0.2546174707540022
1244998.9989987502,811765.2517194174,-0.2549901650550742
1246249.249249,812631.1064537097,-0.25504120553702336
1247499.4994992502,813359.2970177083,-0.25552226843265435
1248749.7497495,814224.5275509226,-0.2557593975059554
1249999.9999997502,815056.4108390135,-0.2559134775826213
